Mitchell Englander,12,2678016900,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19650105,3,0,NULL,0,LARS,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 15851   LOT   47,NULL,NULL,NULL,NULL,NULL,1975,1975,106,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2678020901,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19650105,3,0,NULL,0,LARS,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 15971 EX OF ST,LOT   54,NULL,NULL,NULL,NULL,1975,1975,106,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2679006900,16,236920,2015,25613,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL EST BUS GROUP - JUNE,NULL,19710108,3,0,NULL,0,LAA2,8100,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,SUB NO 1 OF THE PROPERTY OF THE PORTER,LAND AND WATER CO   LOT COM AT INTERSEC-,TION OF A LINE PARALLEL WITH AND DIST E,AT R/A 198 FT FROM C/L OF HAYVENHURST,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,SEC   18 T   2N R 15W,1975,1975,21224,0,24,8,20,G,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2679009900,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19680402,3,0,NULL,0,LAA2,100,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 24592   LOT   44,NULL,NULL,NULL,NULL,NULL,1975,1975,106,0,2,1,14,G,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2679011900,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19680402,3,0,NULL,0,LAA2,100,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 24592  (EX OF ST),LOT   43,NULL,NULL,NULL,NULL,1975,1975,106,0,2,1,14,G,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2680001900,16,236920,2015,20742,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL ESTATE BUS GROUP-JUNE,NULL,19530812,3,0,NULL,0,LAC2,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT # 20327    LOT    1,NULL,NULL,NULL,NULL,NULL,1975,1975,17191,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2681009902,16,236920,2015,238245,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL ESTATE BUS GROUP-JUNE,NULL,19780000,3,0,NULL,0,LAPF,8813,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,*TR=SUB NO 1 OF THE PROPERTY OF THE,PORTER LAND AND WATER CO*LOT(EX OF STS),COM AT NW COR OF LOT 338 TR NO 20465 TH,"S 89›28'20"" E TO W LINE OF WOODLEY AVE",SEE ASSESSOR MAPBOOK FOR MISSING PORTION,4 IN             SEC    7 T   2N R 15W,1975,1975,186000,0,2,9,0,G,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2682007900,16,236920,2015,25355,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL ESTATE,NULL,19540302,3,0,NULL,0,LAPF,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,SUB NO 1 OF THE PROPERTY OF THE PORTER,LAND AND WATER CO  LOT COM AT NE COR,"OF LOT 129 TR NO 20465 TH N 89›36'35"" W",603.17 FT TH N TO SW LINE OF SIMI VALLEY,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,SEC    7 T   2N R 15W,1975,1975,19800,0,22,8,7,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2682011900,16,236920,2015,12417,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL ESTATE BUS GROUP-JUNE,NULL,19530320,3,0,NULL,0,LAPF,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,SUB NO 1 OF THE PROPERTY OF THE PORTER,LAND AND WATER CO   LOT COM AT INTER-,SECTION OF S LINE OF LOT 85 TR NO 20465,WITH NE LINE OF SIMI VALLEY FRWY TH,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,OF LOT 2 IN      SEC    7 T   2N R 15W,1975,1975,9700,0,22,3,60,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2682012900,16,236920,2015,61861,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL ESTATE BUS GROUP-JUNE,NULL,19530324,3,0,NULL,0,LAPF,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,SUB NO 1 OF THE PROPERTY OF THE PORTER,LAND AND WATER CO   LOT COM AT SE COR,"OF LOT 100 TR NO 20465 TH N 89›36'35"" W",TO W LINE OF E 1/2 OF LOT 2 IN SEC 7 T,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,SEC    7 T   2N R 15W,1975,1975,48300,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2682027900,16,236920,2015,58659,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL ESTATE BUS GROUP-JUNE,NULL,19530728,3,0,NULL,0,LAPF,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,SUB NO 1 OF THE PROPERTY OF THE PORTER,LAND AND WATER CO   LOT COM AT NE COR,OF LOT 16 TR NO 18132 TH N TO S LINE OF,SIMI VALLEY FRWY TH W THEREON AND S ON,SEE ASSESSOR MAPBOOK FOR MISSING PORTION,SEC    7 T   2N R 15W,1975,1975,45800,0,22,3,60,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2684002901,16,236000,2015,467528,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY,NULL,NULL,NULL,NULL,19600830,3,0,NULL,0,LAOS,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,SUB # 1 OF THE PROPERTY OF THE PORTER,LAND AND WATER CO W 650 FT EX OF STS,OF LOT 2 IN      SEC   18 T   2N R 15W,NULL,NULL,NULL,1975,1975,387338,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2684016900,16,236000,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY,NULL,NULL,NULL,NULL,19681126,3,0,NULL,0,LAOS,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 25440   LOT   40,NULL,NULL,NULL,NULL,NULL,1975,1975,106,0,2,9,0,G,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2684016901,16,236000,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY,NULL,NULL,NULL,NULL,19681126,3,0,NULL,0,LAOS,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 25440   (EX OF STS),LOT   41,NULL,NULL,NULL,NULL,1975,1975,106,0,2,9,0,G,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2685002900,16,236000,2015,328305,2015,0,10122,NULL,NULL,BALBOA BLVD,NULL,LOS ANGELES CA,913440000,111,NULL,E,1ST ST,201,LOS ANGELES CA,900120000,L A CITY,NULL,NULL,NULL,NULL,20020917,3,0,NULL,0,LAC2,1600,0,Z,3,NULL,NULL,0,0,0,0,0,0,0,1,0,19820311,NULL,0,19801113,NULL,0,19730316,102,1101,C6A,1961,0,0,0,7546,202,2700,NULL,1958,0,0,0,22250,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,"TR=19127 LAND DESC IN DOC 2172985,020917",POR LOT 1,NULL,NULL,NULL,NULL,1983,1983,274269,182846,28,6,20,A,0,0,1978,0,151040,1978,0,10080,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,1,2172985
Mitchell Englander,12,2685002901,16,236000,2015,281610,2015,0,10112,NULL,NULL,BALBOA BLVD,NULL,LOS ANGELES CA,913440000,111,NULL,E,1ST ST,RM 201,LOS ANGELES CA,900120000,L A CITY,NULL,NULL,NULL,NULL,20020923,3,0,NULL,0,LAP,1600,0,Z,3,NULL,NULL,0,0,0,0,0,0,0,1,0,19821229,NULL,0,0,NULL,0,0,101,2700,NULL,1959,0,0,0,18450,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,"TR=19127 LAND DESC IN DOC 2220554,020923",POR OF LOT 1,NULL,NULL,NULL,NULL,1983,1983,193000,2000,28,6,20,T,0,0,1978,0,14510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,1,2220554
Mitchell Englander,12,2685002902,16,236000,2015,612140,2015,0,10124,NULL,NULL,BALBOA BLVD,NULL,LOS ANGELES CA,913440000,111,NULL,E,1ST ST,RM 201,LOS ANGELES CA,900120000,L A CITY,NULL,NULL,NULL,NULL,20030730,3,0,NULL,0,LAC2,1500,0,Z,3,NULL,NULL,0,0,0,0,0,0,0,1,0,19750630,NULL,0,0,NULL,0,0,102,1101,C6B,1959,0,0,0,11600,202,2700,NULL,1958,0,0,0,73950,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TR=19127 LAND DESC AS PAR 1 IN DOC,"2177322,030730 POR OF LOT 1",NULL,NULL,NULL,NULL,1975,1975,355000,48000,28,6,20,B,0,0,1978,0,267330,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,1,2177322
Mitchell Englander,12,2685002903,16,236000,2015,204323,2015,0,10116,NULL,NULL,BALBOA BLVD,NULL,LOS ANGELES CA,913440000,111,NULL,E,1ST ST,# 201,LOS ANGELES CA,900120000,L A CITY,NULL,NULL,NULL,NULL,20030528,3,0,NULL,0,LAC2,1600,0,Z,3,NULL,NULL,0,0,0,0,0,0,0,1,0,19690702,NULL,0,0,NULL,0,0,102,1101,C6B,1972,0,0,0,8450,202,2700,NULL,1958,0,0,0,22250,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,"TR=19127 LAND DESC IN DOC 1505030,030528",POR OF LOT 1,NULL,NULL,NULL,NULL,1975,1983,118500,247533,28,6,20,B,0,0,1978,0,156600,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,1,1505030
Mitchell Englander,12,2685005900,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19670406,3,0,NULL,0,LAA2,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 18887  (EX OF ST),LOT  110,NULL,NULL,NULL,NULL,1975,1975,106,0,2,9,0,G,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2685018900,16,236009,2015,25355,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19660104,3,0,NULL,0,LARS,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 22997   LOT   19,NULL,NULL,NULL,NULL,NULL,1975,1975,21011,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2685019900,16,236009,2015,8705,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19660104,3,0,NULL,0,LARS,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 23134   LOT   23,NULL,NULL,NULL,NULL,NULL,1975,1975,7216,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2685019901,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19660104,3,0,NULL,0,LAP,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 23134 EX OF ST,LOT   25,NULL,NULL,NULL,NULL,1975,1975,106,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2687004900,16,236920,2015,31121,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,PO BOX 51111,NULL,LOS ANGELES CA,900510000,L A CITY DEPT OF WATER AND POWER,NULL,C/O,REAL ESTATE BUS GROUP-JUNE,NULL,19670245,3,0,NULL,0,LARS,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT # 20577    LOT    2,NULL,NULL,NULL,NULL,NULL,1975,1975,25787,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2688003901,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19630507,3,0,NULL,0,LAPF,8812,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 19690 EX OF ST,LOT   16,NULL,NULL,NULL,NULL,1975,1975,106,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2688003904,16,236000,2015,0,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,16302,NULL,NULL,NORDHOFF ST,NULL,SEPULVEDA CA,913430000,L A CITY,NULL,NULL,NULL,NULL,19700119,3,0,NULL,0,LAPF,8841,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TR=2800 UND 35   INT IN E 165 FT EX OF,ST OF LOT 118,NULL,NULL,NULL,NULL,1975,0,0,0,2,9,0,NULL,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2688003906,16,236000,2015,0,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,16244,NULL,NULL,NORDHOFF ST,NULL,SEPULVEDA CA,913430000,L A CITY,NULL,NULL,NULL,NULL,19670601,3,0,NULL,0,LAPF,8800,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TR=2800 UND 35   INT IN W 320 FT O LOT,133,NULL,NULL,NULL,NULL,1975,0,0,0,2,9,0,NULL,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2688005900,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19620126,3,0,NULL,0,LAPF,8812,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 18716 EX OF ST,LOT   44,NULL,NULL,NULL,NULL,1975,1975,106,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2688005901,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19620126,3,0,NULL,0,LARS,8812,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 18716 EX OF ST,LOT   43,NULL,NULL,NULL,NULL,1975,1975,106,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2688005902,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19620126,3,0,NULL,0,LARS,8812,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 18716   LOT   41,NULL,NULL,NULL,NULL,NULL,1975,1975,106,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2688005903,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19620126,3,0,NULL,0,LARS,8812,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 18716   LOT   42,NULL,NULL,NULL,NULL,NULL,1975,1975,106,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2688006900,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19630507,3,0,NULL,0,LARS,8812,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 20133   LOT   11,NULL,NULL,NULL,NULL,NULL,1975,1975,106,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
Mitchell Englander,12,2689002905,16,236009,2015,124,2015,0,0,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,L A CITY S BY S,NULL,NULL,NULL,NULL,19660104,3,0,NULL,0,LARA,880V,0,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,1,0,0,NULL,0,0,NULL,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,0,NULL,NULL,0,0,0,0,0,TRACT NO 20729 EX OF STS,LOT    8,NULL,NULL,NULL,NULL,1975,1975,106,0,2,9,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,NULL,NULL,0,0
